product_id,demand_pattern,month_index,month_id,year,actual_qty
86,Erratic,6,202406,2024,22
86,Erratic,7,202407,2024,17
86,Erratic,8,202408,2024,20
86,Erratic,9,202409,2024,20
86,Erratic,10,202410,2024,17
86,Erratic,11,202411,2024,16
86,Erratic,12,202412,2024,24
86,Erratic,13,202501,2025,21
86,Erratic,14,202502,2025,22
86,Erratic,15,202503,2025,23
86,Erratic,16,202504,2025,20
86,Erratic,17,202505,2025,23
86,Erratic,18,202506,2025,17
86,Erratic,19,202507,2025,23
86,Erratic,20,202508,2025,21
86,Erratic,21,202509,2025,19
86,Erratic,22,202510,2025,19
86,Erratic,23,202511,2025,0
86,Erratic,24,202512,2025,18
86,Erratic,25,202601,2026,19
86,Erratic,26,202602,2026,22
86,Erratic,27,202603,2026,28
86,Erratic,28,202604,2026,23
86,Erratic,29,202605,2026,18
86,Erratic,30,202606,2026,23
86,Erratic,31,202607,2026,22
86,Erratic,32,202608,2026,22
86,Erratic,33,202609,2026,24
86,Erratic,34,202610,2026,19
86,Erratic,35,202611,2026,18
86,Erratic,36,202612,2026,19
87,Erratic,1,202401,2024,15
87,Erratic,2,202402,2024,12
87,Erratic,3,202403,2024,15
87,Erratic,4,202404,2024,15
87,Erratic,5,202405,2024,15
87,Erratic,6,202406,2024,14
87,Erratic,7,202407,2024,12
87,Erratic,8,202408,2024,12
87,Erratic,9,202409,2024,14
87,Erratic,10,202410,2024,0
87,Erratic,11,202411,2024,12
87,Erratic,12,202412,2024,13
87,Erratic,13,202501,2025,0
87,Erratic,14,202502,2025,16
87,Erratic,15,202503,2025,0
87,Erratic,16,202504,2025,14
87,Erratic,17,202505,2025,14
87,Erratic,18,202506,2025,14
87,Erratic,19,202507,2025,13
87,Erratic,20,202508,2025,9
87,Erratic,21,202509,2025,12
87,Erratic,22,202510,2025,11
87,Erratic,23,202511,2025,13
87,Erratic,24,202512,2025,14
87,Erratic,25,202601,2026,16
87,Erratic,26,202602,2026,12
87,Erratic,27,202603,2026,15
87,Erratic,28,202604,2026,14
87,Erratic,29,202605,2026,14
87,Erratic,30,202606,2026,14
87,Erratic,31,202607,2026,14
87,Erratic,32,202608,2026,14
87,Erratic,33,202609,2026,15
87,Erratic,34,202610,2026,12
87,Erratic,35,202611,2026,13
87,Erratic,36,202612,2026,15
88,Erratic,1,202401,2024,17
88,Erratic,2,202402,2024,19
88,Erratic,3,202403,2024,17
88,Erratic,4,202404,2024,17
88,Erratic,5,202405,2024,16
88,Erratic,6,202406,2024,16
88,Erratic,7,202407,2024,16
88,Erratic,8,202408,2024,16
88,Erratic,9,202409,2024,13
88,Erratic,10,202410,2024,15
88,Erratic,11,202411,2024,14
88,Erratic,12,202412,2024,0
88,Erratic,13,202501,2025,17
88,Erratic,14,202502,2025,14
88,Erratic,15,202503,2025,17
88,Erratic,16,202504,2025,16
88,Erratic,17,202505,2025,17
88,Erratic,18,202506,2025,19
88,Erratic,19,202507,2025,18
88,Erratic,20,202508,2025,17
88,Erratic,21,202509,2025,14
88,Erratic,22,202510,2025,14
88,Erratic,23,202511,2025,16
88,Erratic,24,202512,2025,18
88,Erratic,25,202601,2026,14
88,Erratic,26,202602,2026,16
88,Erratic,27,202603,2026,15
88,Erratic,28,202604,2026,17
88,Erratic,29,202605,2026,16
88,Erratic,30,202606,2026,16
88,Erratic,31,202607,2026,14
88,Erratic,32,202608,2026,15
88,Erratic,33,202609,2026,15
88,Erratic,34,202610,2026,19
88,Erratic,35,202611,2026,14
88,Erratic,36,202612,2026,16
89,Erratic,1,202401,2024,15
89,Erratic,2,202402,2024,17
89,Erratic,3,202403,2024,20
89,Erratic,4,202404,2024,17
89,Erratic,5,202405,2024,15
89,Erratic,6,202406,2024,15
89,Erratic,7,202407,2024,16
89,Erratic,8,202408,2024,15
89,Erratic,9,202409,2024,13
89,Erratic,10,202410,2024,16
89,Erratic,11,202411,2024,15
89,Erratic,12,202412,2024,15
89,Erratic,13,202501,2025,18
89,Erratic,14,202502,2025,19
89,Erratic,15,202503,2025,0
89,Erratic,16,202504,2025,0
89,Erratic,17,202505,2025,18
89,Erratic,18,202506,2025,16
89,Erratic,19,202507,2025,15
89,Erratic,20,202508,2025,15
89,Erratic,21,202509,2025,18
89,Erratic,22,202510,2025,17
89,Erratic,23,202511,2025,15
89,Erratic,24,202512,2025,17
89,Erratic,25,202601,2026,19
89,Erratic,26,202602,2026,19
89,Erratic,27,202603,2026,17
89,Erratic,28,202604,2026,0
89,Erratic,29,202605,2026,18
89,Erratic,30,202606,2026,15
89,Erratic,31,202607,2026,18
89,Erratic,32,202608,2026,0
89,Erratic,33,202609,2026,0
89,Erratic,34,202610,2026,17
89,Erratic,35,202611,2026,20
89,Erratic,36,202612,2026,17
90,Erratic,1,202401,2024,19
90,Erratic,2,202402,2024,21
90,Erratic,3,202403,2024,18
90,Erratic,4,202404,2024,17
90,Erratic,5,202405,2024,17
90,Erratic,6,202406,2024,17
90,Erratic,7,202407,2024,17
90,Erratic,8,202408,2024,14
90,Erratic,9,202409,2024,14
90,Erratic,10,202410,2024,17
90,Erratic,11,202411,2024,14
90,Erratic,12,202412,2024,19
90,Erratic,13,202501,2025,17
90,Erratic,14,202502,2025,17
90,Erratic,15,202503,2025,17
90,Erratic,16,202504,2025,22
90,Erratic,17,202505,2025,17
90,Erratic,18,202506,2025,18
90,Erratic,19,202507,2025,16
90,Erratic,20,202508,2025,16
90,Erratic,21,202509,2025,17
90,Erratic,22,202510,2025,18
90,Erratic,23,202511,2025,14
90,Erratic,24,202512,2025,15
90,Erratic,25,202601,2026,18
90,Erratic,26,202602,2026,17
90,Erratic,27,202603,2026,19
90,Erratic,28,202604,2026,18
90,Erratic,29,202605,2026,19
90,Erratic,30,202606,2026,18
90,Erratic,31,202607,2026,16
90,Erratic,32,202608,2026,16
90,Erratic,33,202609,2026,19
90,Erratic,34,202610,2026,15
90,Erratic,35,202611,2026,20
90,Erratic,36,202612,2026,21
91,Erratic,1,202401,2024,14
91,Erratic,2,202402,2024,14
91,Erratic,3,202403,2024,14
91,Erratic,4,202404,2024,15
91,Erratic,5,202405,2024,15
91,Erratic,6,202406,2024,15
91,Erratic,7,202407,2024,15
91,Erratic,8,202408,2024,13
91,Erratic,9,202409,2024,15
91,Erratic,10,202410,2024,14
91,Erratic,11,202411,2024,16
91,Erratic,12,202412,2024,0
91,Erratic,13,202501,2025,17
91,Erratic,14,202502,2025,17
91,Erratic,15,202503,2025,16
91,Erratic,16,202504,2025,18
91,Erratic,17,202505,2025,15
91,Erratic,18,202506,2025,15
91,Erratic,19,202507,2025,16
91,Erratic,20,202508,2025,14
91,Erratic,21,202509,2025,13
91,Erratic,22,202510,2025,17
91,Erratic,23,202511,2025,13
91,Erratic,24,202512,2025,14
91,Erratic,25,202601,2026,16
91,Erratic,26,202602,2026,15
91,Erratic,27,202603,2026,19
91,Erratic,28,202604,2026,16
91,Erratic,29,202605,2026,17
91,Erratic,30,202606,2026,17
91,Erratic,31,202607,2026,13
91,Erratic,32,202608,2026,16
91,Erratic,33,202609,2026,15
91,Erratic,34,202610,2026,15
91,Erratic,35,202611,2026,13
91,Erratic,36,202612,2026,16
92,Erratic,1,202401,2024,17
92,Erratic,2,202402,2024,18
92,Erratic,3,202403,2024,20
92,Erratic,4,202404,2024,23
92,Erratic,5,202405,2024,21
92,Erratic,6,202406,2024,16
92,Erratic,7,202407,2024,14
92,Erratic,8,202408,2024,18
92,Erratic,9,202409,2024,17
92,Erratic,10,202410,2024,18
92,Erratic,11,202411,2024,19
92,Erratic,12,202412,2024,16
92,Erratic,13,202501,2025,18
92,Erratic,14,202502,2025,20
92,Erratic,15,202503,2025,23
92,Erratic,16,202504,2025,24
92,Erratic,17,202505,2025,18
92,Erratic,18,202506,2025,20
92,Erratic,19,202507,2025,20
92,Erratic,20,202508,2025,17
92,Erratic,21,202509,2025,18
92,Erratic,22,202510,2025,16
92,Erratic,23,202511,2025,21
92,Erratic,24,202512,2025,18
92,Erratic,25,202601,2026,24
92,Erratic,26,202602,2026,0
92,Erratic,27,202603,2026,18
92,Erratic,28,202604,2026,19
92,Erratic,29,202605,2026,21
92,Erratic,30,202606,2026,19
92,Erratic,31,202607,2026,20
92,Erratic,32,202608,2026,20
92,Erratic,33,202609,2026,21
92,Erratic,34,202610,2026,17
92,Erratic,35,202611,2026,20
92,Erratic,36,202612,2026,20
93,Erratic,1,202401,2024,20
93,Erratic,2,202402,2024,17
93,Erratic,3,202403,2024,21
93,Erratic,4,202404,2024,18
93,Erratic,5,202405,2024,18
93,Erratic,6,202406,2024,15
93,Erratic,7,202407,2024,20
93,Erratic,8,202408,2024,18
93,Erratic,9,202409,2024,18
93,Erratic,10,202410,2024,17
93,Erratic,11,202411,2024,16
93,Erratic,12,202412,2024,14
93,Erratic,13,202501,2025,16
93,Erratic,14,202502,2025,21
93,Erratic,15,202503,2025,16
93,Erratic,16,202504,2025,20
93,Erratic,17,202505,2025,19
93,Erratic,18,202506,2025,17
93,Erratic,19,202507,2025,17
93,Erratic,20,202508,2025,15
93,Erratic,21,202509,2025,19
93,Erratic,22,202510,2025,15
93,Erratic,23,202511,2025,15
93,Erratic,24,202512,2025,20
93,Erratic,25,202601,2026,18
93,Erratic,26,202602,2026,0
93,Erratic,27,202603,2026,18
93,Erratic,28,202604,2026,21
93,Erratic,29,202605,2026,18
93,Erratic,30,202606,2026,19
93,Erratic,31,202607,2026,17
93,Erratic,32,202608,2026,19
93,Erratic,33,202609,2026,16
93,Erratic,34,202610,2026,16
93,Erratic,35,202611,2026,18
93,Erratic,36,202612,2026,18
94,Erratic,1,202401,2024,15
94,Erratic,2,202402,2024,16
94,Erratic,3,202403,2024,16
94,Erratic,4,202404,2024,14
94,Erratic,5,202405,2024,0
94,Erratic,6,202406,2024,16
94,Erratic,7,202407,2024,0
94,Erratic,8,202408,2024,13
94,Erratic,9,202409,2024,13
94,Erratic,10,202410,2024,12
94,Erratic,11,202411,2024,13
94,Erratic,12,202412,2024,15
94,Erratic,13,202501,2025,17
94,Erratic,14,202502,2025,15
94,Erratic,15,202503,2025,15
94,Erratic,16,202504,2025,16
94,Erratic,17,202505,2025,15
94,Erratic,18,202506,2025,14
94,Erratic,19,202507,2025,14
94,Erratic,20,202508,2025,12
94,Erratic,21,202509,2025,12
94,Erratic,22,202510,2025,12
94,Erratic,23,202511,2025,14
94,Erratic,24,202512,2025,13
94,Erratic,25,202601,2026,15
94,Erratic,26,202602,2026,14
94,Erratic,27,202603,2026,18
94,Erratic,28,202604,2026,16
94,Erratic,29,202605,2026,17
94,Erratic,30,202606,2026,13
94,Erratic,31,202607,2026,12
94,Erratic,32,202608,2026,17
94,Erratic,33,202609,2026,15
94,Erratic,34,202610,2026,13
94,Erratic,35,202611,2026,16
94,Erratic,36,202612,2026,15
95,Erratic,1,202401,2024,20
95,Erratic,2,202402,2024,21
95,Erratic,3,202403,2024,20
95,Erratic,4,202404,2024,19
95,Erratic,5,202405,2024,20
95,Erratic,6,202406,2024,13
95,Erratic,7,202407,2024,17
95,Erratic,8,202408,2024,0
95,Erratic,9,202409,2024,18
95,Erratic,10,202410,2024,19
95,Erratic,11,202411,2024,16
95,Erratic,12,202412,2024,19
95,Erratic,13,202501,2025,19
95,Erratic,14,202502,2025,19
95,Erratic,15,202503,2025,23
95,Erratic,16,202504,2025,19
95,Erratic,17,202505,2025,24
95,Erratic,18,202506,2025,17
95,Erratic,19,202507,2025,0
95,Erratic,20,202508,2025,18
95,Erratic,21,202509,2025,17
95,Erratic,22,202510,2025,17
95,Erratic,23,202511,2025,18
95,Erratic,24,202512,2025,0
95,Erratic,25,202601,2026,15
95,Erratic,26,202602,2026,20
95,Erratic,27,202603,2026,24
95,Erratic,28,202604,2026,23
95,Erratic,29,202605,2026,22
95,Erratic,30,202606,2026,0
95,Erratic,31,202607,2026,20
95,Erratic,32,202608,2026,19
95,Erratic,33,202609,2026,16
95,Erratic,34,202610,2026,19
95,Erratic,35,202611,2026,18
95,Erratic,36,202612,2026,19
96,Erratic,1,202401,2024,22
96,Erratic,2,202402,2024,20
96,Erratic,3,202403,2024,23
96,Erratic,4,202404,2024,22
96,Erratic,5,202405,2024,19
96,Erratic,6,202406,2024,18
96,Erratic,7,202407,2024,22
96,Erratic,8,202408,2024,22
96,Erratic,9,202409,2024,20
96,Erratic,10,202410,2024,23
96,Erratic,11,202411,2024,19
96,Erratic,12,202412,2024,0
96,Erratic,13,202501,2025,0
96,Erratic,14,202502,2025,21
96,Erratic,15,202503,2025,22
96,Erratic,16,202504,2025,21
96,Erratic,17,202505,2025,21
96,Erratic,18,202506,2025,20
96,Erratic,19,202507,2025,22
96,Erratic,20,202508,2025,21
96,Erratic,21,202509,2025,18
96,Erratic,22,202510,2025,23
96,Erratic,23,202511,2025,22
96,Erratic,24,202512,2025,24
96,Erratic,25,202601,2026,23
96,Erratic,26,202602,2026,28
96,Erratic,27,202603,2026,21
96,Erratic,28,202604,2026,24
96,Erratic,29,202605,2026,27
96,Erratic,30,202606,2026,25
96,Erratic,31,202607,2026,25
96,Erratic,32,202608,2026,22
96,Erratic,33,202609,2026,18
96,Erratic,34,202610,2026,21
96,Erratic,35,202611,2026,21
96,Erratic,36,202612,2026,21
97,Erratic,1,202401,2024,15
97,Erratic,2,202402,2024,14
97,Erratic,3,202403,2024,14
97,Erratic,4,202404,2024,16
97,Erratic,5,202405,2024,16
97,Erratic,6,202406,2024,15
97,Erratic,7,202407,2024,13
97,Erratic,8,202408,2024,13
97,Erratic,9,202409,2024,14
97,Erratic,10,202410,2024,15
97,Erratic,11,202411,2024,15
97,Erratic,12,202412,2024,13
97,Erratic,13,202501,2025,14
97,Erratic,14,202502,2025,16
97,Erratic,15,202503,2025,17
97,Erratic,16,202504,2025,16
97,Erratic,17,202505,2025,18
97,Erratic,18,202506,2025,18
97,Erratic,19,202507,2025,14
97,Erratic,20,202508,2025,0
97,Erratic,21,202509,2025,14
97,Erratic,22,202510,2025,14
97,Erratic,23,202511,2025,15
97,Erratic,24,202512,2025,0
97,Erratic,25,202601,2026,19
97,Erratic,26,202602,2026,0
97,Erratic,27,202603,2026,18
97,Erratic,28,202604,2026,18
97,Erratic,29,202605,2026,15
97,Erratic,30,202606,2026,16
97,Erratic,31,202607,2026,17
97,Erratic,32,202608,2026,15
97,Erratic,33,202609,2026,14
97,Erratic,34,202610,2026,13
97,Erratic,35,202611,2026,15
97,Erratic,36,202612,2026,13
98,Erratic,1,202401,2024,19
98,Erratic,2,202402,2024,22
98,Erratic,3,202403,2024,22
98,Erratic,4,202404,2024,18
98,Erratic,5,202405,2024,27
98,Erratic,6,202406,2024,17
98,Erratic,7,202407,2024,20
98,Erratic,8,202408,2024,19
98,Erratic,9,202409,2024,21
98,Erratic,10,202410,2024,20
98,Erratic,11,202411,2024,21
98,Erratic,12,202412,2024,24
98,Erratic,13,202501,2025,23
98,Erratic,14,202502,2025,21
98,Erratic,15,202503,2025,23
98,Erratic,16,202504,2025,22
98,Erratic,17,202505,2025,23
98,Erratic,18,202506,2025,25
98,Erratic,19,202507,2025,20
98,Erratic,20,202508,2025,24
98,Erratic,21,202509,2025,16
98,Erratic,22,202510,2025,19
98,Erratic,23,202511,2025,21
98,Erratic,24,202512,2025,20
98,Erratic,25,202601,2026,22
98,Erratic,26,202602,2026,22
98,Erratic,27,202603,2026,23
98,Erratic,28,202604,2026,24
98,Erratic,29,202605,2026,21
98,Erratic,30,202606,2026,22
98,Erratic,31,202607,2026,18
98,Erratic,32,202608,2026,20
98,Erratic,33,202609,2026,17
98,Erratic,34,202610,2026,21
98,Erratic,35,202611,2026,22
98,Erratic,36,202612,2026,23
99,Erratic,1,202401,2024,15
99,Erratic,2,202402,2024,18
99,Erratic,3,202403,2024,20
99,Erratic,4,202404,2024,16
99,Erratic,5,202405,2024,19
99,Erratic,6,202406,2024,15
99,Erratic,7,202407,2024,16
99,Erratic,8,202408,2024,14
99,Erratic,9,202409,2024,11
99,Erratic,10,202410,2024,15
99,Erratic,11,202411,2024,17
99,Erratic,12,202412,2024,18
99,Erratic,13,202501,2025,19
99,Erratic,14,202502,2025,15
99,Erratic,15,202503,2025,21
99,Erratic,16,202504,2025,17
99,Erratic,17,202505,2025,19
99,Erratic,18,202506,2025,17
99,Erratic,19,202507,2025,18
99,Erratic,20,202508,2025,14
99,Erratic,21,202509,2025,15
99,Erratic,22,202510,2025,15
99,Erratic,23,202511,2025,16
99,Erratic,24,202512,2025,16
99,Erratic,25,202601,2026,17
99,Erratic,26,202602,2026,0
99,Erratic,27,202603,2026,21
99,Erratic,28,202604,2026,18
99,Erratic,29,202605,2026,21
99,Erratic,30,202606,2026,18
99,Erratic,31,202607,2026,16
99,Erratic,32,202608,2026,17
99,Erratic,33,202609,2026,20
99,Erratic,34,202610,2026,18
99,Erratic,35,202611,2026,21
99,Erratic,36,202612,2026,20
100,Erratic,1,202401,2024,20
100,Erratic,2,202402,2024,20
100,Erratic,3,202403,2024,24
100,Erratic,4,202404,2024,25
100,Erratic,5,202405,2024,22
100,Erratic,6,202406,2024,20
100,Erratic,7,202407,2024,18
100,Erratic,8,202408,2024,20
100,Erratic,9,202409,2024,23
100,Erratic,10,202410,2024,20
100,Erratic,11,202411,2024,22
100,Erratic,12,202412,2024,22
100,Erratic,13,202501,2025,0
100,Erratic,14,202502,2025,22
100,Erratic,15,202503,2025,24
100,Erratic,16,202504,2025,23
100,Erratic,17,202505,2025,20
100,Erratic,18,202506,2025,22
100,Erratic,19,202507,2025,19
100,Erratic,20,202508,2025,22
100,Erratic,21,202509,2025,19
100,Erratic,22,202510,2025,22
100,Erratic,23,202511,2025,26
100,Erratic,24,202512,2025,19
100,Erratic,25,202601,2026,25
100,Erratic,26,202602,2026,22
100,Erratic,27,202603,2026,28
100,Erratic,28,202604,2026,24
100,Erratic,29,202605,2026,25
100,Erratic,30,202606,2026,17
100,Erratic,31,202607,2026,22
100,Erratic,32,202608,2026,0
100,Erratic,33,202609,2026,21
100,Erratic,34,202610,2026,20
100,Erratic,35,202611,2026,24
100,Erratic,36,202612,2026,25
101,Erratic,1,202401,2024,14
101,Erratic,2,202402,2024,14
101,Erratic,3,202403,2024,15
101,Erratic,4,202404,2024,15
101,Erratic,5,202405,2024,15
101,Erratic,6,202406,2024,15
101,Erratic,7,202407,2024,13
101,Erratic,8,202408,2024,13
101,Erratic,9,202409,2024,13
101,Erratic,10,202410,2024,13
101,Erratic,11,202411,2024,15
101,Erratic,12,202412,2024,12
101,Erratic,13,202501,2025,13
101,Erratic,14,202502,2025,13
101,Erratic,15,202503,2025,18
101,Erratic,16,202504,2025,13
101,Erratic,17,202505,2025,15
101,Erratic,18,202506,2025,14
101,Erratic,19,202507,2025,15
101,Erratic,20,202508,2025,17
101,Erratic,21,202509,2025,15
101,Erratic,22,202510,2025,10
101,Erratic,23,202511,2025,16
101,Erratic,24,202512,2025,15
101,Erratic,25,202601,2026,13
101,Erratic,26,202602,2026,16
101,Erratic,27,202603,2026,16
101,Erratic,28,202604,2026,17
101,Erratic,29,202605,2026,15
101,Erratic,30,202606,2026,12
101,Erratic,31,202607,2026,18
101,Erratic,32,202608,2026,14
101,Erratic,33,202609,2026,13
101,Erratic,34,202610,2026,13
101,Erratic,35,202611,2026,16
101,Erratic,36,202612,2026,17
102,Erratic,1,202401,2024,22
102,Erratic,2,202402,2024,23
102,Erratic,3,202403,2024,20
102,Erratic,4,202404,2024,22
102,Erratic,5,202405,2024,21
102,Erratic,6,202406,2024,22
102,Erratic,7,202407,2024,21
102,Erratic,8,202408,2024,20
102,Erratic,9,202409,2024,20
102,Erratic,10,202410,2024,19
102,Erratic,11,202411,2024,21
102,Erratic,12,202412,2024,19
102,Erratic,13,202501,2025,23
102,Erratic,14,202502,2025,22
102,Erratic,15,202503,2025,25
102,Erratic,16,202504,2025,22
102,Erratic,17,202505,2025,20
102,Erratic,18,202506,2025,21
102,Erratic,19,202507,2025,21
102,Erratic,20,202508,2025,23
102,Erratic,21,202509,2025,22
102,Erratic,22,202510,2025,14
102,Erratic,23,202511,2025,0
102,Erratic,24,202512,2025,22
102,Erratic,25,202601,2026,24
102,Erratic,26,202602,2026,19
102,Erratic,27,202603,2026,26
102,Erratic,28,202604,2026,22
102,Erratic,29,202605,2026,23
102,Erratic,30,202606,2026,22
102,Erratic,31,202607,2026,20
102,Erratic,32,202608,2026,20
102,Erratic,33,202609,2026,24
102,Erratic,34,202610,2026,22
102,Erratic,35,202611,2026,22
102,Erratic,36,202612,2026,24
103,Erratic,1,202401,2024,26
103,Erratic,2,202402,2024,23
103,Erratic,3,202403,2024,23
103,Erratic,4,202404,2024,26
103,Erratic,5,202405,2024,24
103,Erratic,6,202406,2024,23
103,Erratic,7,202407,2024,18
103,Erratic,8,202408,2024,22
103,Erratic,9,202409,2024,21
103,Erratic,10,202410,2024,22
103,Erratic,11,202411,2024,24
103,Erratic,12,202412,2024,25
103,Erratic,13,202501,2025,25
103,Erratic,14,202502,2025,21
103,Erratic,15,202503,2025,27
103,Erratic,16,202504,2025,21
103,Erratic,17,202505,2025,23
103,Erratic,18,202506,2025,0
103,Erratic,19,202507,2025,24
103,Erratic,20,202508,2025,23
103,Erratic,21,202509,2025,22
103,Erratic,22,202510,2025,21
103,Erratic,23,202511,2025,21
103,Erratic,24,202512,2025,25
103,Erratic,25,202601,2026,27
103,Erratic,26,202602,2026,23
103,Erratic,27,202603,2026,28
103,Erratic,28,202604,2026,27
103,Erratic,29,202605,2026,25
103,Erratic,30,202606,2026,28
103,Erratic,31,202607,2026,25
103,Erratic,32,202608,2026,20
103,Erratic,33,202609,2026,25
103,Erratic,34,202610,2026,19
103,Erratic,35,202611,2026,25
103,Erratic,36,202612,2026,24
104,Erratic,1,202401,2024,12
104,Erratic,2,202402,2024,0
104,Erratic,3,202403,2024,12
104,Erratic,4,202404,2024,14
104,Erratic,5,202405,2024,13
104,Erratic,6,202406,2024,13
104,Erratic,7,202407,2024,0
104,Erratic,8,202408,2024,12
104,Erratic,9,202409,2024,13
104,Erratic,10,202410,2024,12
104,Erratic,11,202411,2024,0
104,Erratic,12,202412,2024,11
104,Erratic,13,202501,2025,12
104,Erratic,14,202502,2025,13
104,Erratic,15,202503,2025,11
104,Erratic,16,202504,2025,12
104,Erratic,17,202505,2025,12
104,Erratic,18,202506,2025,12
104,Erratic,19,202507,2025,13
104,Erratic,20,202508,2025,13
104,Erratic,21,202509,2025,14
104,Erratic,22,202510,2025,14
104,Erratic,23,202511,2025,12
104,Erratic,24,202512,2025,13
104,Erratic,25,202601,2026,13
104,Erratic,26,202602,2026,13
104,Erratic,27,202603,2026,0
104,Erratic,28,202604,2026,13
104,Erratic,29,202605,2026,15
104,Erratic,30,202606,2026,11
104,Erratic,31,202607,2026,13
104,Erratic,32,202608,2026,11
104,Erratic,33,202609,2026,12
104,Erratic,34,202610,2026,12
104,Erratic,35,202611,2026,12
104,Erratic,36,202612,2026,13
105,Erratic,1,202401,2024,21
105,Erratic,2,202402,2024,19
105,Erratic,3,202403,2024,21
105,Erratic,4,202404,2024,18
105,Erratic,5,202405,2024,18
105,Erratic,6,202406,2024,17
105,Erratic,7,202407,2024,20
105,Erratic,8,202408,2024,16
105,Erratic,9,202409,2024,0
105,Erratic,10,202410,2024,19
105,Erratic,11,202411,2024,16
105,Erratic,12,202412,2024,20
105,Erratic,13,202501,2025,22
105,Erratic,14,202502,2025,20
105,Erratic,15,202503,2025,26
105,Erratic,16,202504,2025,24
105,Erratic,17,202505,2025,21
105,Erratic,18,202506,2025,20
105,Erratic,19,202507,2025,17
105,Erratic,20,202508,2025,0
105,Erratic,21,202509,2025,20
105,Erratic,22,202510,2025,16
105,Erratic,23,202511,2025,20
105,Erratic,24,202512,2025,20
105,Erratic,25,202601,2026,23
105,Erratic,26,202602,2026,21
105,Erratic,27,202603,2026,21
105,Erratic,28,202604,2026,26
105,Erratic,29,202605,2026,21
105,Erratic,30,202606,2026,0
105,Erratic,31,202607,2026,16
105,Erratic,32,202608,2026,20
105,Erratic,33,202609,2026,18
105,Erratic,34,202610,2026,19
105,Erratic,35,202611,2026,20
105,Erratic,36,202612,2026,20
106,Erratic,1,202401,2024,15
106,Erratic,2,202402,2024,0
106,Erratic,3,202403,2024,0
106,Erratic,4,202404,2024,17
106,Erratic,5,202405,2024,16
106,Erratic,6,202406,2024,15
106,Erratic,7,202407,2024,14
106,Erratic,8,202408,2024,14
106,Erratic,9,202409,2024,15
106,Erratic,10,202410,2024,0
106,Erratic,11,202411,2024,0
106,Erratic,12,202412,2024,13
106,Erratic,13,202501,2025,14
106,Erratic,14,202502,2025,16
106,Erratic,15,202503,2025,17
106,Erratic,16,202504,2025,16
106,Erratic,17,202505,2025,16
106,Erratic,18,202506,2025,15
106,Erratic,19,202507,2025,12
106,Erratic,20,202508,2025,12
106,Erratic,21,202509,2025,15
106,Erratic,22,202510,2025,14
106,Erratic,23,202511,2025,13
106,Erratic,24,202512,2025,15
106,Erratic,25,202601,2026,19
106,Erratic,26,202602,2026,13
106,Erratic,27,202603,2026,15
106,Erratic,28,202604,2026,14
106,Erratic,29,202605,2026,21
106,Erratic,30,202606,2026,17
106,Erratic,31,202607,2026,14
106,Erratic,32,202608,2026,13
106,Erratic,33,202609,2026,13
106,Erratic,34,202610,2026,15
106,Erratic,35,202611,2026,14
106,Erratic,36,202612,2026,17
107,Erratic,1,202401,2024,14
107,Erratic,2,202402,2024,17
107,Erratic,3,202403,2024,14
107,Erratic,4,202404,2024,16
107,Erratic,5,202405,2024,14
107,Erratic,6,202406,2024,15
107,Erratic,7,202407,2024,13
107,Erratic,8,202408,2024,13
107,Erratic,9,202409,2024,13
107,Erratic,10,202410,2024,15
107,Erratic,11,202411,2024,15
107,Erratic,12,202412,2024,16
107,Erratic,13,202501,2025,16
